Analizing File:  alias.c
Analizing File:  ipa-inline.c
        4.28 real         0.64 user         0.02 sys
        4.31 real         0.64 user         0.01 sys
        4.41 real         0.65 user         0.02 sys
        4.29 real         0.64 user         0.01 sys
        4.29 real         0.64 user         0.01 sys
        4.29 real         0.64 user         0.01 sys
        4.33 real         0.65 user         0.03 sys
        4.38 real         0.65 user         0.02 sys
        4.37 real         0.65 user         0.01 sys
        4.26 real         0.64 user         0.02 sys
Analizing File:  ipa-prop.c
        4.56 real         0.78 user         0.02 sys
        4.66 real         0.78 user         0.02 sys
        4.62 real         0.78 user         0.02 sys
        4.61 real         0.77 user         0.02 sys
        4.75 real         0.77 user         0.02 sys
        4.47 real         0.77 user         0.02 sys
        4.68 real         0.78 user         0.02 sys
        4.55 real         0.78 user         0.02 sys
        4.61 real         0.81 user         0.02 sys
        4.58 real         0.77 user         0.02 sys
Analizing File:  ipa-pure-const.c
        4.01 real         0.47 user         0.01 sys
        4.04 real         0.47 user         0.01 sys
        4.38 real         0.56 user         0.02 sys
        4.13 real         0.51 user         0.01 sys
        4.11 real         0.47 user         0.01 sys
        4.18 real         0.48 user         0.01 sys
        4.13 real         0.48 user         0.01 sys
        4.10 real         0.48 user         0.01 sys
        4.10 real         0.48 user         0.01 sys
        4.02 real         0.46 user         0.01 sys
Analizing File:  ipa-reference.c
        3.86 real         0.47 user         0.01 sys
        3.78 real         0.46 user         0.01 sys
        3.88 real         0.47 user         0.01 sys
        3.85 real         0.46 user         0.01 sys
        3.77 real         0.46 user         0.01 sys
        3.75 real         0.47 user         0.01 sys
        3.77 real         0.46 user         0.01 sys
        3.81 real         0.47 user         0.01 sys
        3.85 real         0.47 user         0.01 sys
        3.75 real         0.46 user         0.01 sys
Analizing File:  ipa-struct-reorg.c
        5.25 real         1.08 user         0.02 sys
        5.28 real         1.08 user         0.02 sys
        5.15 real         1.06 user         0.02 sys
        5.24 real         1.09 user         0.02 sys
        5.21 real         1.08 user         0.02 sys
        5.20 real         1.08 user         0.02 sys
        5.26 real         1.06 user         0.02 sys
        5.11 real         1.07 user         0.02 sys
        5.16 real         1.07 user         0.02 sys
        5.22 real         1.07 user         0.02 sys
Analizing File:  ipa-type-escape.c
        3.75 real         0.55 user         0.01 sys
        3.96 real         0.55 user         0.03 sys
        3.72 real         0.55 user         0.01 sys
        3.86 real         0.54 user         0.01 sys
        3.79 real         0.55 user         0.01 sys
        3.81 real         0.56 user         0.01 sys
        3.80 real         0.55 user         0.01 sys
        3.82 real         0.55 user         0.01 sys
        3.80 real         0.56 user         0.01 sys
        3.84 real         0.55 user         0.02 sys
Analizing File:  ipa-utils.c
        2.86 real         0.15 user         0.01 sys
        2.91 real         0.15 user         0.03 sys
        2.97 real         0.16 user         0.01 sys
        2.89 real         0.15 user         0.01 sys
        3.00 real         0.16 user         0.01 sys
        2.87 real         0.15 user         0.01 sys
        2.96 real         0.15 user         0.01 sys
        2.96 real         0.15 user         0.01 sys
        2.98 real         0.15 user         0.01 sys
        2.86 real         0.15 user         0.01 sys
Analizing File:  ipa.c
        2.92 real         0.29 user         0.01 sys
        2.93 real         0.30 user         0.01 sys
        2.88 real         0.29 user         0.01 sys
        2.99 real         0.29 user         0.01 sys
        2.98 real         0.30 user         0.01 sys
        2.98 real         0.30 user         0.01 sys
        3.01 real         0.29 user         0.01 sys
        3.01 real         0.30 user         0.01 sys
        2.88 real         0.29 user         0.01 sys
        3.01 real         0.31 user         0.01 sys
Analizing File:  ira-build.c
        4.04 real         0.82 user         0.02 sys
        4.01 real         0.82 user         0.02 sys
        3.97 real         0.83 user         0.02 sys
        4.05 real         0.81 user         0.02 sys
        4.01 real         0.81 user         0.02 sys
        3.98 real         0.83 user         0.02 sys
        4.04 real         0.82 user         0.02 sys
        4.14 real         0.83 user         0.02 sys
        3.94 real         0.82 user         0.02 sys
        4.00 real         0.83 user         0.02 sys
Analizing File:  ira-color.c
        4.30 real         0.96 user         0.02 sys
        4.12 real         0.97 user         0.02 sys
        4.16 real         0.94 user         0.02 sys
        4.21 real         0.96 user         0.02 sys
        4.37 real         0.98 user         0.02 sys
        4.15 real         0.94 user         0.02 sys
        4.15 real         0.93 user         0.02 sys
        4.21 real         0.94 user         0.02 sys
        4.17 real         0.96 user         0.02 sys
        4.07 real         0.95 user         0.02 sys
Analizing File:  ira-conflicts.c
        3.20 real         0.39 user         0.01 sys
        3.25 real         0.38 user         0.01 sys
        3.00 real         0.39 user         0.01 sys
        3.01 real         0.39 user         0.01 sys
        3.02 real         0.38 user         0.01 sys
        3.04 real         0.38 user         0.01 sys
        3.14 real         0.38 user         0.01 sys
        3.04 real         0.38 user         0.01 sys
        3.28 real         0.40 user         0.01 sys
        3.00 real         0.38 user         0.01 sys
Analizing File:  ira-costs.c
        3.47 real         0.64 user         0.01 sys
        3.52 real         0.63 user         0.01 sys
        3.52 real         0.63 user         0.01 sys
        3.47 real         0.63 user         0.01 sys
        3.59 real         0.65 user         0.01 sys
        3.45 real         0.62 user         0.01 sys
        3.54 real         0.62 user         0.01 sys
        3.38 real         0.62 user         0.01 sys
        3.50 real         0.64 user         0.01 sys
        3.48 real         0.63 user         0.01 sys
Analizing File:  ira-emit.c
        3.36 real         0.44 user         0.01 sys
        3.27 real         0.46 user         0.01 sys
        3.47 real         0.45 user         0.01 sys
        3.34 real         0.45 user         0.01 sys
        3.33 real         0.45 user         0.01 sys
        3.28 real         0.45 user         0.01 sys
        3.42 real         0.46 user         0.01 sys
        3.33 real         0.44 user         0.01 sys
        3.22 real         0.45 user         0.01 sys
        3.30 real         0.45 user         0.01 sys
Analizing File:  ira-lives.c
        3.33 real         0.51 user         0.01 sys
        3.38 real         0.52 user         0.01 sys
        3.44 real         0.51 user         0.01 sys
        3.39 real         0.52 user         0.01 sys
        3.36 real         0.53 user         0.01 sys
        3.35 real         0.52 user         0.01 sys
        3.46 real         0.51 user         0.01 sys
        3.33 real         0.52 user         0.01 sys
        3.40 real         0.52 user         0.01 sys
        3.41 real         0.51 user         0.01 sys
Analizing File:  ira.c
        4.46 real         0.81 user         0.02 sys
        4.38 real         0.80 user         0.02 sys
        4.45 real         0.81 user         0.02 sys
        4.41 real         0.82 user         0.02 sys
        4.47 real         0.81 user         0.02 sys
        4.60 real         0.84 user         0.03 sys
        4.64 real         0.90 user         0.02 sys
        4.46 real         0.83 user         0.02 sys
        4.40 real         0.82 user         0.02 sys
        4.50 real         0.86 user         0.02 sys
Analizing File:  jump.c
        3.55 real         0.45 user         0.01 sys
        3.67 real         0.45 user         0.01 sys
        3.55 real         0.45 user         0.01 sys
        3.49 real         0.48 user         0.01 sys
